-562668.0773747645,239800.2893416883,-929581.4096437858,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562657.601001862,240392.03543692268,-932390.9362929756,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562690.3819106214,239792.51654888966,-935369.2677249007,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562776.7275001886,239262.44587477474,-938585.3452322099,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562845.3308453244,239790.15091629876,-941632.6179567836,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562749.353751637,240712.7476267442,-944620.0739715594,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562741.5809588383,240781.51994563642,-947517.6359478815,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562937.7594901255,239767.67740668537,-950652.2681045616,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563088.1461334032,239045.14562392625,-953736.8840293201,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563088.3151071597,239599.04159770647,-956843.973463692,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562989.6344333683,240769.01588765596,-959969.1430900085,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562932.3523299176,241048.83642840647,-962931.084067554,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563064.6587812507,240269.19151595313,-966098.8350805065,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563207.1036579735,239618.9805009725,-969042.5268923508,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563185.643990899,239667.47596908567,-972061.2430520775,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563076.4869442052,240196.02587939214,-975076.2417891613,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563030.695056196,239792.0096276202,-977980.2247682301,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563122.2788322144,238271.92171421958,-981215.5652837793,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563261.6821813203,237284.77702879428,-984327.0480358201,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563272.1585542228,237506.97751858103,-987432.447732627,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563170.7743003276,238028.26155735838,-990367.6908566467,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563214.5385032591,237526.4095005776,-993526.4862605052,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563190.5442298373,235988.07242147592,-996664.8358398282,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563071.248757754,234772.8131647866,-999785.4431747193,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563100.3122438706,234829.75732072437,-1002781.0099298067,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563021.5704733453,235911.86525729808,-1005734.1642720145,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562826.7437321102,236542.30634276912,-1008786.3372355266,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562809.846356461,235963.9091742976,-1011840.3689103602,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562821.5055456591,235556.68242115222,-1014846.5810121065,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562805.2840650359,236290.5354455963,-1017924.2690128488,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562506.7074373147,237725.29161196848,-1020710.9842049122,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562402.7885770723,238189.63149480807,-1023519.4970115632,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562538.1365560222,237078.9669933872,-1026616.7859680585,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562611.3021925832,235788.00749378957,-1029964.6630054313,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562593.3909743951,235741.20176324132,-1033081.3839439233,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562510.593833714,236504.11827380199,-1036094.0170484162,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562489.1341666395,236417.94165799115,-1039114.084998195,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562627.1857256935,234960.20506073607,-1042077.5467395488,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562820.6606768765,233459.71810308853,-1045283.4858214684,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562827.2506533797,233032.72142043363,-1048335.827758737,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562716.5728428776,233200.17441311706,-1051313.6522693927,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562678.5537476669,232415.12234045597,-1054394.3817977519,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562768.2788123641,230389.6339213883,-1057558.7533355744,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562894.67118222,228661.53931374627,-1060576.1177052492,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562912.9203479211,228490.19992466355,-1063548.5350556972,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562777.5723689711,229203.2691770591,-1066430.7204201785,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562698.15470342,229393.5336268689,-1069401.1100855486,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562807.6496976267,228702.09301530433,-1072462.0696843981,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562924.917484632,228345.38941535004,-1075549.0512417476,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562883.011993022,229241.96416729575,-1078642.1158543306,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562738.2014837086,230517.54705505265,-1081506.2210268674,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562679.3986164493,230988.13896688243,-1084381.647441089,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562799.0320360456,230243.64059577938,-1087317.0595388652,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562927.7900384924,229614.38232660375,-1090357.404339423,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562965.6401599465,230312.75086218453,-1093374.599735341,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562862.7351422431,231840.44259462724,-1096175.6776967063,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562847.3585304023,232562.46745611684,-1099118.8625872813,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-562983.7203518912,231977.64928489862,-1102089.2522526511,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563134.4449426819,231333.18337763875,-1105037.8443034338,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563207.9485267559,231560.62205387678,-1107866.6339608636,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563145.4282368539,232488.11900326045,-1110976.9338966089,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563112.478354338,232649.48894071017,-1113916.401364541,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563211.3280018857,231676.70702458665,-1117033.9671718155,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563378.2740732997,230978.67643651884,-1120076.001709938,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563442.8220482796,231411.08027938148,-1123106.0391113497,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563363.4043827284,232776.7261793485,-1126089.6087297262,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563324.8783662482,233413.25032005325,-1129006.433714288,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563454.4812374775,232873.71711557484,-1132011.462999739,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563599.4607205475,232380.14477286217,-1134918.318532668,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563627.5103641251,233050.97058613476,-1137890.05998809,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563531.8712179507,234498.39978424387,-1140764.8105072856,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563478.8134584123,234963.41556210938,-1143722.189193406,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563581.8874498723,234002.2928351838,-1146697.8170452272,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-563802.7361496072,233170.60400573097,-1149769.5909644924,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564076.9805563934,233334.33957577156,-1152708.889458668,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564083.9084804095,234217.22745344145,-1155720.6776943784,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564113.1409402827,234704.88571467687,-1158586.8105519929,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564312.3609991865,234141.1892630201,-1161645.9114395212,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564580.6913244956,233327.2426779989,-1164702.139773189,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564695.7624526665,233412.91237254028,-1167658.3356430137,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564679.7099457998,234216.88950592847,-1170486.4494054178,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564677.1753394525,234371.33151936202,-1173335.8538611394,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564813.7061346978,233432.68230204983,-1176361.1599973694,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564972.3724920437,232586.96865080815,-1179307.8933368307,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565022.7266714782,232820.99730354937,-1182293.490640285,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564897.1791704048,233954.30428834015,-1185251.545221431,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564748.6512384485,234487.58546382838,-1188313.0117415502,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564870.481316879,233780.9372141795,-1191361.298308663,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565049.2555512474,233079.86509849486,-1194366.8345153832,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565062.7734517668,233227.04124039927,-1197454.998889028,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564952.940510047,233997.899517515,-1200325.018143042,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564878.2541096777,234169.57685411072,-1203293.718070847,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564949.3920611608,233427.78206311158,-1206389.9931848035,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565081.1915912244,232892.13525503242,-1209314.2530146514,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565111.606867393,233546.06369265585,-1212496.7047444186,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565007.6880071504,235222.1143832984,-1215429.9201833606,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-564930.1290529206,235960.19175165475,-1218185.8821517422,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565041.8207059618,235265.03371744734,-1221110.9868503725,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565183.5896876584,234663.4871443364,-1224287.017577393,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565240.3648698396,234961.894798301,-1227169.2029418745,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565121.576319026,236024.06383160868,-1229934.1205193503,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565078.8259586336,236415.23807788728,-1232926.8147205773,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565205.0493547329,235634.91727040798,-1235769.629199796,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565349.352942777,234712.827481232,-1238790.3730446007,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565371.3195311208,234811.84610253622,-1241836.462952879,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565289.7052067353,235605.34686302187,-1244773.3958144637,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565226.1710742944,235467.80222523754,-1247669.7749744903,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565358.1395781145,234041.15679917694,-1250807.9555800566,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565530.4928097362,232694.435959937,-1253898.4855862923,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565617.5142943294,232610.7939504735,-1256876.1411231915,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565571.5534325637,233547.0775351948,-1259775.7307845915,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565578.9882778494,233760.3224158875,-1262705.9046959165,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565691.3558259164,232073.45740482947,-1265875.5144201904,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565753.8761158184,229730.9742185831,-1268963.5098200787,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565778.2083367532,229309.55366989246,-1271972.425501929,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565667.0236049816,229982.91408951246,-1274754.0714812975,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565584.73338557,230224.0396400263,-1277508.174738358,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565682.4002168223,229489.67969431277,-1280502.220729637,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565842.9252854896,228779.65196953408,-1283486.8041905523,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565906.4594179306,229150.21141752065,-1286374.5656889977,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565783.1085756915,230472.9379833388,-1289311.8364980954,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565731.2336324485,230975.972856415,-1292290.5058775337,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565838.3629940643,230142.42531564075,-1295209.8654684431,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565986.5529785077,228949.80854232135,-1298338.7525174024,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565930.7916388654,228973.2958944737,-1301308.973209016,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-565870.9749290672,230033.4372427035,-1304251.6511783213,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566053.4665860784,230290.6153000841,-1307203.2847567208,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566236.803111872,229285.39042271412,-1310212.200438571,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566387.6966764193,228183.68153038734,-1313294.619704495,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566456.4689953114,228243.83618769844,-1316308.60459904,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566380.5997786466,229313.2710925353,-1318928.7116672024,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566319.26230504,229489.17277304328,-1321758.6841409279,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566370.2923795006,228578.5731993088,-1324815.0814483522,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566508.0059910414,227807.714922193,-1327856.7780389618,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566551.6012202164,227853.8447577153,-1330890.8708105292,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566466.269473188,228850.78992101713,-1333811.9201390038,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566438.2198296103,229197.3550955819,-1336582.7517979569,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566555.9945378852,228157.82854564412,-1339634.2488664428,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566752.6799904417,227281.53064447743,-1342686.759777468,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566809.2861988664,227507.61753066353,-1345456.577593882,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566733.9239034711,228701.41712027835,-1348337.7491158245,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566709.5916825363,229168.79853073478,-1351171.7769597056,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566784.2780829057,228302.6390549576,-1354159.0640007248,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566942.6064927385,227377.5077381648,-1357288.6269447103,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566966.7697399168,227592.61133017892,-1360208.6624306457,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566842.5740288954,228598.1741550618,-1363064.3189153578,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566784.6160304187,229256.833857867,-1366121.5610915646,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566903.7425287454,228928.0109277339,-1368881.0715088327,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567063.0847811172,228108.4882087485,-1371985.1194155877,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567127.632756097,228508.78703787766,-1375112.9926220083,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567019.6585256988,229943.88115176282,-1377840.9049468127,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566963.052317274,230683.47928392762,-1380629.8167977105,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567031.8246361661,230143.43915817968,-1383498.3152879158,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567145.2060267722,229344.70021124277,-1386461.1011342437,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567167.6795363856,229547.29974527648,-1389567.5146735897,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567070.1816788898,230844.68024762085,-1392391.2351183249,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-566983.667115566,231466.8416190238,-1395176.9364678492,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567067.6470725425,230984.59051799608,-1398333.1972653603,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567237.4656978167,230324.07210386946,-1401476.4470836215,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567281.5678482611,230571.28070961704,-1404414.5627615016,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567181.3664106615,231879.13758486384,-1407339.1605388622,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567111.2423017173,232582.40635938288,-1410228.9497223857,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567220.399348411,232065.0087170049,-1413260.1699400928,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567401.0322941008,231306.14757660002,-1416241.2049521217,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567456.2867124736,231654.74043624272,-1417454.6054974897,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567342.3984005982,233014.64122848902,-1417454.6054974897,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567315.0246520465,233861.8756435391,-1417454.6054974897,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567442.4308644413,233409.19494989744,-1417454.6054974897,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567596.1969828489,232733.97581895607,-1417454.6054974897,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
-567662.0967478807,232936.7443267463,-1417454.6054974897,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,1417454.4365237332,3
